2026-07-14 11:52:58,050 [INFO] tokens per iteration will be: 32,768
2026-07-14 11:52:58,050 [INFO] run directory: out/tinystories_flashatt4_ctx1024_bs32_20260714_115258
2026-07-14 11:52:58,051 [INFO] Initializing new model with block_size=1024
2026-07-14 11:52:59,451 [INFO] model has 123.59M parameters
2026-07-14 11:52:59,454 [INFO] compiling the model...
2026-07-14 11:52:59,455 [INFO] compile time 0.00s
2026-07-14 11:53:08,431 [INFO] step 0: val loss 10.9655
2026-07-14 11:54:39,464 [INFO] iter 112: loss 3.7399, time 639.84ms, mfu 13.66%, tok/s 51,212
2026-07-14 11:54:40,103 [INFO] iter 113: loss 3.7684, time 639.34ms, mfu 13.70%, tok/s 51,253
2026-07-14 11:54:40,743 [INFO] iter 114: loss 3.7188, time 640.13ms, mfu 13.73%, tok/s 51,190
2026-07-14 11:54:41,383 [INFO] iter 115: loss 3.7313, time 639.65ms, mfu 13.76%, tok/s 51,228
2026-07-14 11:54:42,022 [INFO] iter 116: loss 3.7296, time 638.93ms, mfu 13.79%, tok/s 51,286
2026-07-14 11:54:42,662 [INFO] iter 117: loss 3.7404, time 640.14ms, mfu 13.81%, tok/s 51,188
2026-07-14 11:54:43,302 [INFO] iter 118: loss 3.7223, time 639.59ms, mfu 13.83%, tok/s 51,233
2026-07-14 11:54:43,943 [INFO] iter 119: loss 3.7106, time 641.03ms, mfu 13.85%, tok/s 51,118
2026-07-14 11:54:44,583 [INFO] iter 120: loss 3.7403, time 640.17ms, mfu 13.87%, tok/s 51,186
2026-07-14 11:54:45,224 [INFO] iter 121: loss 3.6957, time 641.75ms, mfu 13.88%, tok/s 51,061
2026-07-14 11:54:45,865 [INFO] iter 122: loss 3.7074, time 640.15ms, mfu 13.89%, tok/s 51,188
2026-07-14 11:54:46,503 [INFO] iter 123: loss 3.6895, time 638.52ms, mfu 13.91%, tok/s 51,319
2026-07-14 11:54:47,144 [INFO] iter 124: loss 3.6465, time 641.00ms, mfu 13.92%, tok/s 51,120
2026-07-14 11:54:47,784 [INFO] iter 125: loss 3.6635, time 639.47ms, mfu 13.93%, tok/s 51,242
2026-07-14 11:54:48,423 [INFO] iter 126: loss 3.7559, time 639.09ms, mfu 13.94%, tok/s 51,273
2026-07-14 11:54:49,064 [INFO] iter 127: loss 3.6988, time 640.58ms, mfu 13.95%, tok/s 51,153
2026-07-14 11:54:49,703 [INFO] iter 128: loss 3.6732, time 639.32ms, mfu 13.96%, tok/s 51,254
2026-07-14 11:54:50,340 [INFO] iter 129: loss 3.6810, time 637.08ms, mfu 13.97%, tok/s 51,435
2026-07-14 11:54:50,979 [INFO] iter 130: loss 3.6262, time 639.78ms, mfu 13.98%, tok/s 51,218
2026-07-14 11:54:51,617 [INFO] iter 131: loss 3.6078, time 637.85ms, mfu 13.99%, tok/s 51,372
2026-07-14 11:54:52,255 [INFO] iter 132: loss 3.6038, time 637.71ms, mfu 14.00%, tok/s 51,384
2026-07-14 11:54:52,894 [INFO] iter 133: loss 3.6178, time 638.34ms, mfu 14.00%, tok/s 51,333
2026-07-14 11:54:53,533 [INFO] iter 134: loss 3.5892, time 639.65ms, mfu 14.01%, tok/s 51,228
2026-07-14 11:54:54,174 [INFO] iter 135: loss 3.6378, time 640.83ms, mfu 14.01%, tok/s 51,133
2026-07-14 11:54:54,812 [INFO] iter 136: loss 3.5941, time 637.92ms, mfu 14.01%, tok/s 51,367
2026-07-14 11:54:55,451 [INFO] iter 137: loss 3.5740, time 639.29ms, mfu 14.02%, tok/s 51,257
2026-07-14 11:54:56,090 [INFO] iter 138: loss 3.5989, time 638.71ms, mfu 14.02%, tok/s 51,304
2026-07-14 11:54:56,731 [INFO] iter 139: loss 3.6114, time 640.94ms, mfu 14.02%, tok/s 51,125
2026-07-14 11:54:57,373 [INFO] iter 140: loss 3.6071, time 641.91ms, mfu 14.02%, tok/s 51,048
2026-07-14 11:54:58,015 [INFO] iter 141: loss 3.5881, time 642.45ms, mfu 14.01%, tok/s 51,005
2026-07-14 11:54:58,656 [INFO] iter 142: loss 3.6086, time 640.68ms, mfu 14.01%, tok/s 51,145
2026-07-14 11:54:59,296 [INFO] iter 143: loss 3.5770, time 639.98ms, mfu 14.01%, tok/s 51,202
2026-07-14 11:54:59,937 [INFO] iter 144: loss 3.5194, time 641.15ms, mfu 14.01%, tok/s 51,108
2026-07-14 11:55:00,574 [INFO] iter 145: loss 3.5330, time 637.48ms, mfu 14.02%, tok/s 51,402
2026-07-14 11:55:01,214 [INFO] iter 146: loss 3.5707, time 639.66ms, mfu 14.02%, tok/s 51,227
2026-07-14 11:55:01,854 [INFO] iter 147: loss 3.5481, time 639.52ms, mfu 14.02%, tok/s 51,239
2026-07-14 11:55:02,494 [INFO] iter 148: loss 3.5142, time 640.07ms, mfu 14.02%, tok/s 51,195
2026-07-14 11:55:03,134 [INFO] iter 149: loss 3.5696, time 639.88ms, mfu 14.02%, tok/s 51,210
2026-07-14 11:55:03,771 [INFO] iter 150: loss 3.5816, time 636.98ms, mfu 14.03%, tok/s 51,443
2026-07-14 11:55:04,410 [INFO] iter 151: loss 3.5184, time 639.79ms, mfu 14.03%, tok/s 51,217
2026-07-14 11:55:05,050 [INFO] iter 152: loss 3.5579, time 639.14ms, mfu 14.03%, tok/s 51,269
2026-07-14 11:55:05,687 [INFO] iter 153: loss 3.5176, time 637.55ms, mfu 14.04%, tok/s 51,397
2026-07-14 11:55:06,328 [INFO] iter 154: loss 3.5160, time 641.47ms, mfu 14.03%, tok/s 51,083
2026-07-14 11:55:06,966 [INFO] iter 155: loss 3.5398, time 637.47ms, mfu 14.04%, tok/s 51,403
2026-07-14 11:55:07,608 [INFO] iter 156: loss 3.4908, time 641.93ms, mfu 14.03%, tok/s 51,046
2026-07-14 11:55:08,251 [INFO] iter 157: loss 3.4522, time 642.61ms, mfu 14.03%, tok/s 50,992
2026-07-14 11:55:08,896 [INFO] iter 158: loss 3.5059, time 646.17ms, mfu 14.01%, tok/s 50,711
2026-07-14 11:55:09,535 [INFO] iter 159: loss 3.4467, time 638.52ms, mfu 14.02%, tok/s 51,319
2026-07-14 11:55:10,176 [INFO] iter 160: loss 3.4436, time 640.28ms, mfu 14.02%, tok/s 51,177
2026-07-14 11:55:10,814 [INFO] iter 161: loss 3.4752, time 638.48ms, mfu 14.02%, tok/s 51,322
2026-07-14 11:55:11,454 [INFO] iter 162: loss 3.4400, time 639.91ms, mfu 14.02%, tok/s 51,207
2026-07-14 11:55:12,096 [INFO] iter 163: loss 3.5106, time 642.68ms, mfu 14.02%, tok/s 50,986
2026-07-14 11:55:12,737 [INFO] iter 164: loss 3.4141, time 640.11ms, mfu 14.02%, tok/s 51,192
2026-07-14 11:55:13,375 [INFO] iter 165: loss 3.4167, time 637.94ms, mfu 14.02%, tok/s 51,365
2026-07-14 11:55:14,020 [INFO] iter 166: loss 3.4359, time 645.12ms, mfu 14.01%, tok/s 50,793
2026-07-14 11:55:14,660 [INFO] iter 167: loss 3.3865, time 640.18ms, mfu 14.01%, tok/s 51,186
2026-07-14 11:55:15,299 [INFO] iter 168: loss 3.3707, time 639.06ms, mfu 14.02%, tok/s 51,275
2026-07-14 11:55:15,940 [INFO] iter 169: loss 3.3738, time 640.89ms, mfu 14.02%, tok/s 51,129
2026-07-14 11:55:16,579 [INFO] iter 170: loss 3.3833, time 639.48ms, mfu 14.02%, tok/s 51,241
2026-07-14 11:55:17,220 [INFO] iter 171: loss 3.3433, time 640.46ms, mfu 14.02%, tok/s 51,163
2026-07-14 11:55:17,859 [INFO] iter 172: loss 3.4016, time 639.21ms, mfu 14.02%, tok/s 51,263
2026-07-14 11:55:18,499 [INFO] iter 173: loss 3.3684, time 639.98ms, mfu 14.02%, tok/s 51,202
2026-07-14 11:55:19,139 [INFO] iter 174: loss 3.4544, time 640.28ms, mfu 14.02%, tok/s 51,178
2026-07-14 11:55:19,779 [INFO] iter 175: loss 3.3694, time 640.03ms, mfu 14.02%, tok/s 51,198
2026-07-14 11:55:20,419 [INFO] iter 176: loss 3.3699, time 639.89ms, mfu 14.02%, tok/s 51,208
2026-07-14 11:55:21,061 [INFO] iter 177: loss 3.4410, time 641.54ms, mfu 14.02%, tok/s 51,077
2026-07-14 11:55:21,701 [INFO] iter 178: loss 3.3391, time 640.68ms, mfu 14.02%, tok/s 51,146
2026-07-14 11:55:22,342 [INFO] iter 179: loss 3.3200, time 640.19ms, mfu 14.02%, tok/s 51,185
2026-07-14 11:55:22,983 [INFO] iter 180: loss 3.3750, time 641.68ms, mfu 14.02%, tok/s 51,066
2026-07-14 11:55:23,626 [INFO] iter 181: loss 3.3358, time 642.57ms, mfu 14.01%, tok/s 50,995
2026-07-14 11:55:24,266 [INFO] iter 182: loss 3.3750, time 640.22ms, mfu 14.01%, tok/s 51,182
2026-07-14 11:55:24,909 [INFO] iter 183: loss 3.3051, time 642.89ms, mfu 14.01%, tok/s 50,970
2026-07-14 11:55:25,550 [INFO] iter 184: loss 3.3170, time 640.58ms, mfu 14.01%, tok/s 51,153
2026-07-14 11:55:26,190 [INFO] iter 185: loss 3.2719, time 640.09ms, mfu 14.01%, tok/s 51,193
2026-07-14 11:55:26,828 [INFO] iter 186: loss 3.3317, time 638.66ms, mfu 14.01%, tok/s 51,307
2026-07-14 11:55:27,468 [INFO] iter 187: loss 3.2861, time 639.71ms, mfu 14.02%, tok/s 51,223
2026-07-14 11:55:28,108 [INFO] iter 188: loss 3.3338, time 639.96ms, mfu 14.02%, tok/s 51,204
2026-07-14 11:55:28,749 [INFO] iter 189: loss 3.3024, time 641.21ms, mfu 14.02%, tok/s 51,103
2026-07-14 11:55:29,392 [INFO] iter 190: loss 3.2982, time 642.40ms, mfu 14.01%, tok/s 51,008
2026-07-14 11:55:30,032 [INFO] iter 191: loss 3.3580, time 640.64ms, mfu 14.01%, tok/s 51,149
2026-07-14 11:55:30,670 [INFO] iter 192: loss 3.3239, time 637.50ms, mfu 14.02%, tok/s 51,401
2026-07-14 11:55:31,308 [INFO] iter 193: loss 3.2876, time 638.64ms, mfu 14.02%, tok/s 51,309
2026-07-14 11:55:31,946 [INFO] iter 194: loss 3.2461, time 637.54ms, mfu 14.03%, tok/s 51,398
2026-07-14 11:55:32,586 [INFO] iter 195: loss 3.3023, time 640.10ms, mfu 14.03%, tok/s 51,192
2026-07-14 11:55:33,225 [INFO] iter 196: loss 3.2434, time 638.89ms, mfu 14.03%, tok/s 51,289
2026-07-14 11:55:33,864 [INFO] iter 197: loss 3.2659, time 639.09ms, mfu 14.03%, tok/s 51,273
2026-07-14 11:55:34,504 [INFO] iter 198: loss 3.2949, time 640.37ms, mfu 14.03%, tok/s 51,171
2026-07-14 11:55:35,145 [INFO] iter 199: loss 3.3051, time 640.27ms, mfu 14.03%, tok/s 51,179
2026-07-14 11:55:39,004 [INFO] step 200: val loss 3.2544
2026-07-14 11:55:39,014 [INFO] saving checkpoint to out/tinystories_flashatt4_ctx1024_bs32_20260714_115258/ckpt.pt
2026-07-14 11:55:41,903 [INFO] iter 200: loss 3.2665, time 6758.01ms, mfu 12.76%, tok/s 4,849
2026-07-14 11:55:42,544 [INFO] iter 201: loss 3.2288, time 641.96ms, mfu 12.88%, tok/s 51,044
2026-07-14 11:55:43,182 [INFO] iter 202: loss 3.1930, time 637.63ms, mfu 13.00%, tok/s 51,391
2026-07-14 11:55:43,822 [INFO] iter 203: loss 3.2316, time 639.87ms, mfu 13.10%, tok/s 51,210
2026-07-14 11:55:44,464 [INFO] iter 204: loss 3.2587, time 642.03ms, mfu 13.19%, tok/s 51,038
2026-07-14 11:55:45,101 [INFO] iter 205: loss 3.2665, time 636.74ms, mfu 13.28%, tok/s 51,462
2026-07-14 11:55:45,740 [INFO] iter 206: loss 3.2181, time 638.74ms, mfu 13.36%, tok/s 51,301
2026-07-14 11:55:46,378 [INFO] iter 207: loss 3.2075, time 638.51ms, mfu 13.43%, tok/s 51,319
2026-07-14 11:55:47,021 [INFO] iter 208: loss 3.1996, time 642.76ms, mfu 13.48%, tok/s 50,980
2026-07-14 11:55:47,658 [INFO] iter 209: loss 3.1935, time 637.64ms, mfu 13.54%, tok/s 51,390
2026-07-14 11:55:48,299 [INFO] iter 210: loss 3.2146, time 640.15ms, mfu 13.59%, tok/s 51,188
2026-07-14 11:55:48,937 [INFO] iter 211: loss 3.2254, time 638.64ms, mfu 13.64%, tok/s 51,309
2026-07-14 11:55:49,578 [INFO] iter 212: loss 3.1712, time 641.47ms, mfu 13.67%, tok/s 51,082
2026-07-14 11:55:50,221 [INFO] iter 213: loss 3.2198, time 642.77ms, mfu 13.70%, tok/s 50,979
2026-07-14 11:55:50,863 [INFO] iter 214: loss 3.1900, time 641.42ms, mfu 13.73%, tok/s 51,086
2026-07-14 11:55:51,504 [INFO] iter 215: loss 3.1677, time 640.78ms, mfu 13.76%, tok/s 51,138
2026-07-14 11:55:52,143 [INFO] iter 216: loss 3.1777, time 639.12ms, mfu 13.79%, tok/s 51,270
